17	50	299.63	33.863351179500924
17	51	293.656	41.042497941457626
17	52	279.19	35.508190085193846
17	53	250.018	35.24090689863238
17	54	287.524	52.63053648540435
17	55	284.438	48.66871112825749
17	56	315.862	59.50071955240969
17	57	319.21	58.84010720956303
17	58	320.912	34.974486205957895
17	59	347.536	47.09905887269281
17	60	344.33	46.957759340972004
17	61	356.016	46.69244170338977
17	62	349.21	40.54896221450498
17	63	379.6	51.17724318914494
17	64	372.26	41.9824421741019
17	65	344.736	40.72561178066973
17	66	355.638	57.264626348748
17	67	376.236	53.921120894850695
17	68	384.042	40.60277585108719
17	69	368.952	40.82561889692112
17	70	335.922	18.225703512815844
17	71	360.736	46.22700700188917
17	72	381.306	37.98433866698127
17	73	394.912	34.04112001247049
17	74	392.166	49.489644308557935
17	75	378.218	15.707320453587057
17	76	385.53	41.9516505272906
17	77	394.412	38.00514488955626
17	78	452.576	49.61204424197558
17	79	440.596	55.18513915146307
17	80	436.292	31.3589780926297
17	81	441.764	44.39236046139763
17	82	441.674	43.60801580081551
17	83	456.796	51.00043600740973
17	84	445.776	34.09191019408217
17	85	434.886	26.942695144385514
17	86	441.712	36.821361753236665
17	87	452.814	39.27110698321845
17	88	457.54	65.4728477124308
17	89	447.07	41.996291228558526
17	90	456.178	34.7208495112314
17	91	468.096	43.889307657484366
17	92	440.798	27.709941857671243
17	93	432.576	22.285275205434885
17	94	435.918	49.944611365079325
17	95	444.542	32.77316580365083
17	96	459.114	46.778900532934166
17	97	496.206	36.48349839736633
17	98	483.12	42.76038471531796
17	99	539.056	58.479505547997746
18	0	610.81	120.08848566277089
18	1	666.896	127.6570477006864
18	2	679.108	135.92331157405835
18	3	671.292	119.14149624818599
18	4	637.246	117.41716682892792
18	5	630.536	123.26801170384324
18	6	609.864	108.37662335106202
18	7	571.728	102.60017352428991
18	8	530.6	106.29135290985252
18	9	472.95	96.4244307304086
18	10	433.37	114.92013912606224
18	11	383.096	113.3901469920105
18	12	358.628	66.99060455165626
18	13	380.186	69.53313683587479
18	14	358.25	64.03749762603476
18	15	388.426	68.24387868487474
18	16	383.302	85.07103477633169
18	17	333.862	74.33644307833863
18	18	291.076	73.61241606956808
18	19	269.722	64.40702792780452
18	20	267.356	54.99962892933668
18	21	254.22	63.04640591339998
18	22	254.672	66.0534824296355
18	23	222.176	49.90440785990444
18	24	188.874	54.03211139798487
18	25	192.63	37.83803024823219
18	26	183.836	53.10443735257034
18	27	214.784	51.774651839933114
18	28	173.958	31.651601598774374
18	29	185.342	34.63530344156055
18	30	188.638	29.782359440912934
18	31	182.678	36.7391050473383
18	32	221.874	71.95822465981483
18	33	209.426	49.92122576182523
18	34	186.512	28.361922595385032
18	35	196.372	34.61864406694845
18	36	205.426	34.033587736064106
18	37	190.548	28.858505204623697
18	38	200.824	39.325131352759904
18	39	207.344	46.17551320819377
18	40	184.636	28.478299300732917
18	41	179.47	34.230462297465365
18	42	183.776	31.39709188376395
18	43	178.01	28.991704639012692
18	44	195.342	48.42378301540519
18	45	201.126	46.05362087818918
18	46	231.748	56.23633653692413
18	47	202.32	42.10743012038002
18	48	193.168	40.5377650690512
18	49	196.908	34.909782609516284
18	50	188.322	56.73234910410232
18	51	190.68	43.01117904738364
18	52	204.658	40.85799539349855
18	53	192.024	32.132607003879
18	54	216.736	55.2210197846083
18	55	237.132	49.60742251656976
18	56	229.948	47.294215096173474
18	57	190.538	35.83121974782935
18	58	192.176	35.88175057112031
18	59	206.356	42.38970438769479
18	60	230.138	28.163332590537127
18	61	227.056	27.093855724796207
18	62	231.0	34.29671309408697
18	63	218.396	17.177115316058245
18	64	236.41	35.53312688481586
18	65	230.798	30.849385166162758
18	66	230.944	38.32098458703063
18	67	232.022	32.43766205878102
18	68	236.014	32.512396340959874
18	69	233.218	38.95414389578226
18	70	231.714	33.15416416081709
18	71	236.414	30.87070788320901
18	72	234.76	44.80255503736087
18	73	231.196	38.80119391589125
18	74	252.102	50.33172121357109
18	75	224.542	29.18918040139208
18	76	240.542	40.65658805537684
18	77	255.504	38.07252313724518
18	78	248.252	48.7415220108674
18	79	251.092	50.459844707011435
18	80	239.414	32.46386312221079
18	81	235.224	32.52367449728908
18	82	246.496	36.62108944835977
18	83	263.072	32.90288765491661
18	84	270.656	54.55244818710172
18	85	297.49	49.71935164355744
18	86	353.686	47.7478283718585
18	87	323.336	61.918744867219864
18	88	361.858	63.89694417536644
18	89	405.892	56.58034116203277
18	90	426.116	44.116880468643394
18	91	410.902	41.419845523690825
18	92	390.826	38.33681189526057
18	93	411.056	83.7181121897599
18	94	392.184	40.61311357170205
18	95	331.154	29.247172139478835
18	96	338.702	45.40816003755258
18	97	348.018	65.13812729311849
18	98	343.05	54.075389925465934
18	99	357.802	53.94889955807308
19	0	610.096	125.16271887584084
19	1	665.522	138.3198404877083
19	2	682.606	134.5978302790638
19	3	648.676	123.85568814945051
19	4	645.018	124.11970463289184
19	5	598.17	119.77067725558099
19	6	548.166	108.16614198789331
19	7	543.934	120.02592256748683
19	8	517.742	91.53305433597272
19	9	498.178	98.56278995202129
19	10	465.16	97.17574105350884
19	11	444.224	89.65722871761454
19	12	477.83	96.74695367861553
19	13	419.64	85.58511566883638
19	14	400.304	84.32727769545893
19	15	343.148	83.8043700583792
19	16	301.778	65.6055553576645
19	17	308.32	64.35411801128203
19	18	306.63	53.33691736037065
19	19	284.856	51.58314555949086
19	20	296.028	54.82955202763477
19	21	271.322	49.689802464267004
19	22	281.026	43.76798598512833
19	23	297.862	28.632404460162633
19	24	289.616	35.886044088484326
19	25	276.27	46.309288489468244
19	26	263.966	38.58884608386425
19	27	264.77	43.578426526402126
19	28	247.926	27.16867309228014
19	29	255.54	41.01825684728177
19	30	257.218	38.60885602458402
19	31	230.616	30.25444110230472
19	32	215.554	32.82764677502136
19	33	211.552	30.015415144431728
19	34	200.97	29.594810450672327
19	35	194.706	20.221805231324684
19	36	202.034	30.031994362192105
19	37	194.9	27.240449412011117
19	38	213.092	26.037885454812077
19	39	207.612	39.513441765560245
19	40	215.008	38.926887122940634
19	41	210.078	42.116166241929434
19	42	209.298	39.19880468301498
19	43	216.718	41.13848838317846
19	44	216.238	40.45083306671918
19	45	197.782	26.823972991600474
19	46	207.674	38.964859097512175
19	47	201.6	30.514755457011326
19	48	200.088	25.689300034694256
19	49	197.72	22.92196398360605
19	50	214.712	57.60164020154129
19	51	217.354	42.22295868933112
19	52	202.818	32.442655992623564
19	53	216.816	42.526593636601866
19	54	220.506	59.182625239680966
19	55	222.794	55.092667097680746
19	56	240.586	57.39898859547587
19	57	196.586	39.87579167268091
19	58	212.32	48.63373397303894
19	59	204.794	34.945585585361286
19	60	241.366	40.876666298701394
19	61	216.738	31.10363690080169
19	62	187.74	41.621209137892656
19	63	194.726	42.0010368704916
19	64	222.492	54.355745143086
19	65	332.424	101.77662396824111
19	66	305.576	127.03729047150166
19	67	281.016	91.04023502158579
19	68	234.322	60.113672515048464
19	69	226.828	50.798537368684116
19	70	254.528	67.06173102101577
19	71	227.774	45.81861647006011
19	72	223.674	24.86201850067398
19	73	222.05	41.22093923800532
19	74	241.104	53.28327503821059
19	75	251.728	38.30091299005477
19	76	246.064	33.87220921514018
19	77	210.234	26.660698221526783
19	78	241.874	58.23429049261573
19	79	252.774	53.64186633262583
19	80	210.794	34.49329120679202
19	81	232.432	58.61344938576638
19	82	243.97	54.85796106112192
19	83	297.778	52.74421884190239
19	84	288.078	21.25218168689745
19	85	278.712	36.63732582062407
19	86	277.078	27.47387018761947
19	87	303.164	55.25025144349246
19	88	300.38	46.502134327297085
19	89	301.054	42.05206101573797
19	90	316.204	56.155652418943525
19	91	290.816	33.17461762415675
19	92	264.592	33.63730775412756
19	93	278.04	37.438987105836986
19	94	290.632	52.81768635584081
19	95	297.548	38.72196375384263
19	96	318.262	39.95424933696248
19	97	339.568	28.07921402961707
19	98	340.31	51.520117867588255
19	99	304.176	38.11354494949582
20	0	621.11	119.44354071626331
20	1	666.546	130.39889427159463
20	2	705.376	123.7107243153206
20	3	706.236	117.93060484504545
20	4	682.858	105.90536212796279
20	5	675.712	102.0417271716249
20	6	665.002	100.48632244239006
20	7	631.296	100.99322574952537
20	8	630.532	119.52835241088255
20	9	607.292	99.6149235908155
20	10	562.408	84.45995799791777
20	11	558.484	77.26793910041647
20	12	522.398	88.82350379067086
20	13	482.086	88.72853040717193
20	14	475.204	83.4558574594293
20	15	433.256	74.16764890630256
20	16	452.65	98.85239041207026
20	17	443.674	94.22222338046116
20	18	451.142	71.05462233176259
20	19	455.116	64.48189182045988
20	20	416.698	78.2031089439352
20	21	385.166	77.38707879179742
20	22	369.408	53.52198372148569
20	23	340.436	39.464830541881184
20	24	338.748	35.51595785734994
20	25	349.758	45.641886459689665
20	26	340.02	35.12136986568831
20	27	338.2	35.88218307355683
20	28	311.33	34.50992567276658
20	29	294.458	27.17331437326072
20	30	293.292	26.944214915912305
20	31	301.458	36.19614008584659
20	32	296.55	35.20867509014229
20	33	296.682	23.786223846793792
20	34	307.0	38.22205975223479
20	35	295.014	47.631074336875656
20	36	286.65	34.52134044170046
20	37	291.678	35.05818690317392
20	38	305.816	36.77443217404506
20	39	298.656	30.36170829616356
20	40	303.39	50.31681093755702
20	41	290.85	39.05511623601211
20	42	284.752	38.40714404153035
20	43	271.622	31.90358590483476
20	44	261.508	38.714073603664914
20	45	258.046	48.07379810383469
20	46	265.25	56.31214447373196
20	47	280.32	41.66227418397074
20	48	261.972	42.61266119110118
20	49	252.088	32.02454369382322
20	50	274.342	46.24654063864758
20	51	258.066	40.1936400616168
20	52	251.566	34.43319523174892
20	53	248.154	30.21450175383448
20	54	248.67	29.019948566971323
20	55	244.162	32.13934708830474
20	56	264.93	48.123058480473
20	57	243.758	27.210075568157592
20	58	264.794	41.13338637834108
20	59	270.32	38.40854113428578
20	60	241.106	27.21256716341266
20	61	254.592	33.2703376408095
20	62	245.006	25.873632402649157
20	63	278.078	38.03984721252042
20	64	260.534	35.79552322520134
20	65	281.972	29.63632635262617
20	66	293.228	45.565342277148204
20	67	279.204	14.901627461522695
20	68	300.79	46.1765573521652
20	69	276.668	20.599963421956968
20	70	265.316	40.09722832614334
20	71	239.622	37.132961498637776
20	72	237.728	28.519128622641894
20	73	244.106	36.89044013218453
20	74	240.044	36.02223294762651
20	75	249.656	39.082535141751094
20	76	250.918	37.70100805039611
20	77	255.642	43.199516576750405
20	78	238.29	23.468007899895927
20	79	246.57	37.499139602688025
20	80	249.356	26.284043941750333
20	81	261.584	39.75782077309138
20	82	274.698	51.12622201135453
20	83	269.238	55.97996846854672
20	84	253.78	36.56234689432345
20	85	258.176	48.25127350432914
20	86	256.388	44.98529548218216
20	87	209.86	35.36843582214244
20	88	255.884	45.671109516728166
20	89	244.278	31.418513044443173
20	90	243.346	27.596038968182892
20	91	248.562	38.95480856351939
20	92	245.44	32.293717165056606
20	93	258.338	46.839209847715345
20	94	250.434	40.66153421514565
20	95	252.2	34.294843235464576
20	96	248.158	38.333065149652896
20	97	240.146	27.957824735266083
20	98	238.02	30.930324439615585
20	99	252.048	40.85349081073547
21	0	616.508	120.6043479875705
21	1	667.918	135.03706637286373
21	2	684.412	122.51551067809092
21	3	682.358	121.6102460316555
21	4	641.096	115.15119791283763
21	5	626.596	124.6090189320114
21	6	636.458	112.32917663656089
21	7	602.798	118.9813022982736
21	8	573.026	120.42455509962195
21	9	577.264	108.7416930879379
21	10	564.43	113.69172668859811
21	11	534.702	125.71634099346652
21	12	470.11	107.91777607412773
21	13	429.622	84.19511119714134
21	14	408.622	105.25154103280178
21	15	342.194	93.40302250583996
21	16	349.71	66.21657776071403
21	17	352.28	52.68096590170559
21	18	350.918	61.716197664050966
21	19	335.258	56.21558342345371
21	20	323.412	44.16813222004766
21	21	288.43	48.35238366422092
21	22	285.416	40.88523142036252
21	23	260.43	34.32984381486026
21	24	241.352	43.48321141947432
21	25	248.614	56.267228526132556
21	26	210.534	35.76303725450806
21	27	204.648	27.290027247592654
21	28	200.25	20.76762114871014
21	29	203.522	33.77435313754687
21	30	211.364	30.110343231837774
21	31	196.254	17.271075940087055
21	32	206.266	25.884033890042033
21	33	207.168	31.546952252044665
21	34	229.652	42.84949304377141
21	35	210.906	28.38253513344429
21	36	192.52	30.527913571255237
21	37	202.644	31.774399899572526
21	38	214.312	38.09515898741671
21	39	221.42	25.63047878768114
21	40	212.192	30.424042807646767
21	41	214.822	38.34573126454136
21	42	222.124	49.17875276424659
21	43	215.034	41.03223284522213
21	44	212.736	29.571866606441603
21	45	248.622	30.186977709709357
21	46	251.054	19.185391382115945
21	47	247.802	17.521095101251248
21	48	266.692	46.40655419814207
21	49	266.006	41.07208048773746
21	50	255.672	29.89132648106464
21	51	271.16	30.10167140280571
21	52	275.612	48.396755551336206
21	53	260.142	39.25899097971682
21	54	259.954	26.512368724630868
21	55	281.71	51.668221473362586
21	56	263.458	46.79448347152402
21	57	282.33	35.94135029910033
21	58	305.26	34.64339373472125
21	59	316.206	40.87416002703697
21	60	310.546	43.55495324189673
21	61	303.07	27.643324814747253
21	62	290.028	24.11011844896769
21	63	294.618	32.677510851208766
21	64	290.972	30.443600997309307
21	65	289.0	17.677357776430046
21	66	284.894	30.45465047362948
21	67	281.216	40.679269289157546
21	68	310.024	52.00766307032135
21	69	338.912	30.308306499799173
21	70	307.262	50.33400819288614
21	71	302.986	31.53287885521715
21	72	298.696	27.80672602130741
21	73	306.844	37.150774205231585
21	74	306.362	53.32216671259573
21	75	253.07	22.132346951083335
21	76	283.33	48.19159636201974
21	77	290.898	38.28104587058578
21	78	251.506	64.57350415517
21	79	245.808	45.74486113916275
21	80	269.212	56.96906181435684
21	81	226.742	51.17790335274749
21	82	247.586	40.58211947202469
21	83	286.1	53.707345474486374
21	84	249.102	38.55438336887141
21	85	261.926	33.779915473232926
21	86	264.346	39.25700585905694
21	87	260.464	42.190292076388594
21	88	276.344	58.39391545979303
21	89	286.832	63.228311813851654
21	90	256.222	43.42072586760541
21	91	258.632	37.42654229469068
21	92	286.438	48.949834817467135
21	93	270.904	61.084936957044384
21	94	263.546	78.32093092169478
21	95	239.394	50.404364532526884
21	96	225.154	59.27628226600045
21	97	204.076	27.907344261456597
21	98	192.614	28.22307722726835
21	99	193.854	41.368143911243145
22	0	618.614	113.9060058132171
22	1	669.738	113.92124233394676
22	2	687.076	109.51341744828522
22	3	679.488	101.82698722172483
22	4	643.7	113.55698295020657
22	5	639.726	110.49986136971158
22	6	625.566	101.47018300998651
22	7	569.294	108.28171324302964
22	8	586.764	104.70472033734613
22	9	569.23	112.27453960933886
22	10	541.552	98.57348914146769
22	11	490.754	65.22753057943386
22	12	520.116	93.40007329431168
22	13	481.686	79.11385091634487
22	14	478.3	66.91338282887219
22	15	458.584	63.17056263773453
22	16	467.492	53.273841050562055
22	17	482.538	47.95639882619157
22	18	461.746	60.217121214607616
22	19	416.144	51.79815983918203
22	20	457.264	62.55932898686305
22	21	419.46	45.93059589509549
22	22	397.628	45.765429803840554
22	23	418.586	38.17408972395422
22	24	407.724	39.96345805808002
22	25	393.068	37.682506798742324
22	26	391.23	31.71897360529089
22	27	411.186	40.97297858281614
22	28	398.078	40.71382008965253
22	29	400.168	34.4481221874935
22	30	381.374	33.975148939938364
22	31	411.86	25.623534710537697
22	32	410.944	30.52658856175104
22	33	407.774	23.665397229966356
22	34	420.264	35.08607086490969
22	35	409.268	35.4802179775642
22	36	406.272	35.62291397401401
22	37	391.796	38.269249468859755
22	38	410.028	60.67848856017993
22	39	381.214	30.41793394382363
22	40	381.806	32.186087872013935
22	41	377.426	27.730316711675847
22	42	393.914	44.14589816335489
22	43	378.306	25.709186851729616
22	44	378.464	22.797107716560824
22	45	376.936	27.401342506203935
22	46	374.448	36.28300164563066
22	47	394.17	49.64661794469677
22	48	375.472	27.883906478127354
22	49	374.754	30.08001160565584
22	50	379.13	35.23157145593286
22	51	383.61	31.342472799739504
22	52	402.044	37.884568693469255
22	53	385.874	33.933007854360646
22	54	389.602	42.90012164171255
22	55	404.594	37.944336987472084
22	56	497.182	74.35316848209389
22	57	472.582	49.18729567797174
22	58	419.454	18.86243533942187
22	59	429.642	25.228451905956057
22	60	423.332	38.08015194223732
22	61	442.058	40.46234098610904
22	62	476.054	50.382336623933654
22	63	458.76	34.35448823259419
22	64	444.986	36.78167461079415
22	65	433.872	45.1430549122855
22	66	441.578	39.85725929158303
22	67	460.272	37.52196438918476
22	68	449.044	37.6499282628321
22	69	438.35	38.14469209562636
22	70	508.072	30.041434579313634
22	71	487.004	47.762857589661216
22	72	478.802	37.36950301396883
22	73	472.602	47.601674706566
22	74	461.804	14.223720062797955
22	75	470.04	33.905479839197945
22	76	418.508	66.95939857940947
22	77	375.926	28.130181980864293
22	78	332.998	44.95428535237873
22	79	387.946	36.49134583214593
22	80	389.026	36.204569680241526
22	81	376.534	33.057562658154446
22	82	370.69	31.785823524872132
22	83	397.584	46.75882504339564
22	84	429.884	47.65413284022181
22	85	433.028	37.59433313369883
22	86	450.242	76.47876462703712
22	87	496.448	33.32825890566998
22	88	477.278	45.06099980478467
22	89	460.07	32.513803142505076
22	90	374.098	23.279782915335964
22	91	434.54	42.0825650901789
22	92	457.856	46.54800422568929
22	93	464.146	30.033459697523877
22	94	476.872	48.71062580312699
22	95	473.944	38.79948019402639
22	96	493.77	49.785522961933225
22	97	481.6	37.884329806527916
22	98	472.13	32.30163915010446
22	99	440.352	53.448907073341125
23	0	623.074	124.81272754777784
23	1	665.922	125.91177652203099
23	2	681.122	123.4334912798754
23	3	664.622	114.33662950118557
23	4	654.088	119.43705738737324
23	5	620.58	106.56714650128752
23	6	579.312	110.38543629070911
23	7	590.098	106.68687160633365
23	8	569.36	94.94077048244118
23	9	548.43	97.97331596553516
23	10	515.034	84.64274116108561
23	11	504.866	70.31255759472145
23	12	503.356	108.4980410598627
23	13	430.002	86.84608500653277
23	14	402.746	68.88904764744204
23	15	431.188	95.08545179092623
23	16	393.946	90.3247929443565
23	17	395.486	70.54836601861011
23	18	378.43	68.15555339748794
23	19	373.978	72.63556543962103
23	20	424.326	67.37336316474236
23	21	390.796	55.21633881510338
23	22	379.214	60.17243261905393
23	23	342.764	45.34786833275247
23	24	350.04	58.95780223931168
23	25	314.64	55.11604082217653
23	26	301.28	37.950257496994276
23	27	293.796	29.885190868832282
23	28	298.242	35.67437115794803
23	29	293.18	32.52092897878658
23	30	280.118	26.847973916234697
23	31	281.192	31.54071605939037
23	32	280.744	29.873253699139433
23	33	276.29	24.78900743837004
23	34	284.356	25.104216924947654
23	35	277.016	24.11902150579074
23	36	277.184	30.86875287094717
23	37	287.018	31.638895610164095
23	38	271.488	23.891409646771073
23	39	270.108	17.529029343904767
23	40	282.43	38.272531577447126
23	41	301.064	57.6397830771974
23	42	271.018	36.77502523400797
23	43	278.782	32.521158150578
23	44	253.976	39.62999491539193
23	45	259.104	42.08447921480749
23	46	309.822	39.36182188420764
23	47	295.06	35.452703541151266
23	48	301.054	40.92251689201877
23	49	291.626	28.78867310938098
23	50	289.358	33.42088789208009
23	51	284.474	31.85194525980585
23	52	302.624	36.810986423116724
23	53	323.284	49.70432963806609
23	54	319.444	35.53629864015211
23	55	310.8	35.573627393504076
23	56	288.42	30.577140530894745
23	57	294.932	39.25523306064164
23	58	289.0	34.715678831234555
23	59	274.136	26.330288113582842
23	60	318.47	55.00516554354636
23	61	306.22	42.944896416879466
23	62	291.986	48.66129516663725
23	63	289.438	35.14376651199046
23	64	277.084	34.99546125738651
23	65	291.966	38.53646275832597
23	66	277.342	37.521951303994264
23	67	300.542	35.45207942944595
23	68	294.142	28.71422730458534
23	69	331.07	48.39169983815868
23	70	305.944	37.810953444746595
23	71	289.968	35.67419617237488
23	72	288.868	51.16767375673195
23	73	278.706	26.37040691232197
23	74	273.57	48.441120800088136
23	75	237.688	27.64523782405752
23	76	264.054	64.77498499700893
23	77	276.896	58.73735896920592
23	78	271.144	43.44945309147049
23	79	362.962	64.78387497606037
23	80	417.678	45.92376618485484
23	81	425.506	33.52267147776261
23	82	438.482	38.326642679448916
23	83	505.218	50.69578484649799
23	84	537.142	36.03502298824787
23	85	516.164	53.17586340528754
23	86	523.576	50.84634623895487
23	87	520.062	25.40734583629128
23	88	513.05	18.625824617594002
23	89	495.516	36.72322063582827
23	90	537.124	56.21673475516947
23	91	496.42	59.98065486401283
23	92	488.382	52.684489052979835
23	93	509.418	62.58531072253669
23	94	441.082	61.73200918418114
23	95	422.77	24.77475887581357
23	96	455.682	37.07768041247357
23	97	439.288	35.06314167052932
23	98	451.416	51.09767988646417
23	99	427.25	53.35099020929813
24	0	619.862	118.48823519556483
24	1	658.914	133.84020698583814
24	2	669.208	119.51461929173728
24	3	668.51	113.61435800412444
24	4	662.472	110.42503607962459
24	5	637.718	110.88065437681215
24	6	624.288	99.47074904629831
24	7	619.128	111.35472763530727
24	8	583.902	98.09970182930233
24	9	566.716	95.38446275715413
24	10	544.84	100.84005073215356
24	11	519.18	83.67845461966355
24	12	518.544	105.44686884064696
24	13	490.714	101.47394802734597
24	14	418.25	97.57379150970387
24	15	420.722	85.86873467793951
24	16	375.456	82.63096160417881
24	17	368.882	71.67811087883331
24	18	371.406	65.63667809252726
24	19	362.306	81.10820825843571
24	20	341.61	62.882766993585335
24	21	332.274	62.80152057053984
24	22	349.312	57.33743820262013
24	23	322.132	45.237588959954806
24	24	332.98	56.86269719829798
24	25	300.998	49.4762346140364
24	26	291.966	46.43159085427199
24	27	277.514	57.70523018914638
24	28	265.59	35.75302024883819
24	29	241.076	43.20193326780819
24	30	213.896	29.469749171522743
24	31	221.012	38.48909816239799
24	32	248.702	42.89570233201826
24	33	224.694	40.193973117246074
24	34	234.862	39.23674298409592
24	35	240.12	33.67964127589466
24	36	245.9	46.75740058020801
24	37	254.276	53.75588539340468
24	38	251.658	43.20975818498419
24	39	243.526	34.085553742720634
24	40	249.954	31.226047076632476
24	41	219.28	31.646937566131587
24	42	208.476	32.112924248775876
24	43	224.976	43.6518314481484
24	44	212.496	44.27964948729193
24	45	208.934	29.87223367425643
24	46	227.492	39.959171748343635
24	47	241.492	47.96882270708553
24	48	229.698	39.51498023948196
24	49	211.514	36.20092288375074
24	50	199.17	32.89890234568782
24	51	178.68	39.435414335437336
24	52	232.412	65.29346620802816
24	53	246.25	62.36693650917189
24	54	184.026	62.46651466913951
24	55	171.358	61.13821717386267
24	56	172.908	61.66185128430393
24	57	209.33	57.64921477286449
24	58	186.278	51.17074952758096
24	59	210.198	52.343810953064704
24	60	302.384	57.0773527100265
24	61	235.254	36.67068259419021
24	62	262.39	39.674096939134955
24	63	267.034	71.44756365829004
24	64	237.314	58.36331001504132
24	65	270.856	53.494097814637485
24	66	251.678	34.65949909845078
24	67	259.728	53.01357273177858
24	68	310.068	61.363558800784986
24	69	317.332	43.49958855447728
24	70	300.904	38.200278881354
24	71	303.794	46.99362046841522
24	72	284.798	29.205875476086042
24	73	290.316	32.38700325686082
24	74	285.722	21.15712560646794
24	75	301.028	39.623013292337255
24	76	297.594	41.65029000276749
24	77	336.996	24.568826558811296
24	78	337.582	26.478926396026058
24	79	342.544	36.221984046384165
24	80	346.4	44.307542435044475
24	81	349.766	37.592574363756896
24	82	337.302	25.645236444700856
24	83	336.162	38.66416417281462
24	84	356.702	53.512469245302576
24	85	354.062	55.6146755837033
24	86	363.118	39.22209608936386
24	87	350.424	54.176363672375885
24	88	370.956	45.61086236337867
24	89	382.084	35.48994246307072
24	90	357.9	41.55709306445695
24	91	359.356	41.274889424370194
24	92	348.588	34.643594115311565
24	93	338.212	30.040704783472872
24	94	331.55	25.444967926597414
24	95	320.58	29.445775714265427
24	96	354.24	37.88573686912053
24	97	392.71	26.089830557461273
24	98	375.422	56.943173128408226
24	99	386.696	33.95788361661295
25	0	619.876	114.7769843490957
25	1	672.008	132.4340495906621
25	2	696.23	113.6608934391896
25	3	687.264	114.4815371520553
25	4	659.122	116.2970727674112
25	5	619.332	114.13686619339485
25	6	605.162	106.14016782751425
25	7	573.186	97.9880948762396
25	8	537.85	88.04493922222498
25	9	516.79	113.66340060579991
25	10	498.476	95.6119695511126
25	11	461.414	87.81422025251443
25	12	450.368	73.5354574542514
25	13	420.57	85.79285475991405
25	14	386.428	62.23226273445402
25	15	391.772	62.39238443328275
25	16	358.774	74.73106709245862
25	17	345.668	62.821547813942566
25	18	373.762	69.3853154493082
25	19	323.16	76.80244547709748
25	20	309.416	67.44494484518722
25	21	321.684	68.08847350652599
25	22	315.576	53.79635973410552
25	23	313.43	76.52053243259307
25	24	329.452	93.45430493144998
25	25	282.036	55.82120311704922
25	26	260.712	37.948930137715195
25	27	260.402	40.92013331626915
25	28	256.184	40.40791684171525
25	29	254.008	39.77380856412154
25	30	269.504	37.09109708496001
25	31	255.506	36.98802768984542
25	32	295.896	40.461827726957814
25	33	283.712	40.46301480530415
25	34	308.98	52.2012407810212
25	35	296.538	48.153026737349855
25	36	325.318	49.675952698998216
25	37	322.7	37.7491190888472
25	38	329.686	58.42515212476218
25	39	294.578	42.94004670726895
25	40	304.296	35.416394876555515
25	41	294.102	52.075438534852445
25	42	288.864	38.05403688765342
25	43	277.032	29.242113096640427
25	44	288.562	39.63756335671655
25	45	304.192	43.35807862398811
25	46	318.988	38.55875271351045
25	47	337.108	45.19865232885473
25	48	346.364	40.705446450585406
25	49	343.96	36.010719846842576
25	50	327.674	16.366779369621707
25	51	334.956	37.79464160258344
25	52	330.006	25.00809416063319
25	53	334.468	30.573492651409776
25	54	332.344	40.68907550843921
25	55	420.23	52.26141608512382
25	56	414.454	30.818621950337736
25	57	415.94	17.355079878675188
25	58	430.508	46.828321766201135
25	59	397.054	45.62862068978303
25	60	365.872	42.81221072046553
25	61	332.692	34.41968281565459
25	62	314.36	49.70339278670043
25	63	311.656	45.881673027906075
25	64	285.794	32.936928309922614
25	65	291.686	34.65540937281789
25	66	288.228	34.86682387045929
25	67	277.326	43.52199503818978
25	68	293.392	40.2528373886322
25	69	331.94	69.92223278238872
25	70	280.394	29.644161594372424
25	71	284.02	38.94458835221964
25	72	299.74	41.57327355583515
25	73	284.31	37.30169880135407
25	74	320.622	65.66260939488384
25	75	353.166	47.695662238748625
25	76	388.66	54.58930650566597
25	77	433.824	43.94495810312441
25	78	419.42	19.823459311587126
25	79	419.792	21.43547749388343
25	80	420.74	25.490860478529903
25	81	429.032	34.893008182730405
25	82	444.248	39.95877755647196
25	83	425.754	31.729402673040873
25	84	479.2	40.79849303673037
25	85	446.412	37.578751724376595
25	86	483.89	30.690155935457405
25	87	491.392	38.46814177814836
25	88	458.654	27.197162633455545
25	89	497.382	52.22784287276557
25	90	471.414	44.458471807191756
25	91	565.96	66.69370660716032
25	92	564.154	25.966262294660154
25	93	549.342	46.21415944346652
25	94	545.562	27.46727249138965
25	95	583.576	45.02219697483519
25	96	556.612	27.630496642104518
25	97	564.31	37.19533419357217
25	98	563.798	47.73034220633924
25	99	536.736	46.503585570812746
26	0	613.654	124.82471190194185
26	1	658.002	135.7250181695115
26	2	682.464	118.23623945576618
26	3	683.316	107.23429737293067
26	4	663.698	116.7539882983324
26	5	636.506	96.20168133136733
26	6	638.32	106.90852381793457
26	7	613.348	114.6313551833982
26	8	578.862	114.58284956672018
26	9	600.29	107.02179792201632
26	10	567.456	135.13395737886816
26	11	523.76	97.36017876327884
26	12	505.518	90.76213531210482
26	13	475.4	74.98031805875716
26	14	449.778	77.25670140397943
26	15	419.32	64.36261875799312
26	16	422.726	49.61760511627848
26	17	414.35	59.14419304667437
26	18	390.044	55.669959158467336
26	19	378.92	48.57568109236523
26	20	392.034	38.999985149784074
26	21	373.432	33.19133479405142
26	22	346.166	34.39285071582068
26	23	342.04	53.488732355309764
26	24	336.478	41.29988956105711
